x.study9,y.study9
0.714400058203048,0.4128765430885556
-0.834522825751897,0.2797009166162813
0.17904753927680525,1.2117477982371736
0.2933464367153309,3.215637609154961
-0.6551016300915722,0.9965758038323032
0.1174205483359327,2.519565392478126
1.973528090399384,1.3843551291469849
-0.9745332319614218,-1.507261610715304
0.5529476512078119,1.9441273211196273
-1.0738211297522662,-1.4318494132205968
0.3519967692804413,-0.4138810509466039
-1.0418247757409593,0.820628990916171
0.5903511516859332,1.0231646160345378
-1.2684398987987517,0.9662566972792248
0.020477664707116504,2.165497902518874
1.3413162587743404,2.519197933551392
-0.2224740874494411,0.9809659105238557
-0.10639759420363668,1.213476667249565
1.4041903117897583,1.799094911183007
2.0362965531614887,3.8747052154392643
2.483105112706674,2.6150278679034415
-0.3936253244304239,1.316656734348383
-1.055136590659028,-0.7357832908514432
0.6511543424175014,1.1579013185647695
0.4355954442568363,-1.0173962398924434
1.2852082343666436,1.7029891063113392
0.15021336768369753,-0.681116310431483
0.16081935944895873,0.6805102406584902
1.513758634433156,1.4988248302258778
0.16199076997496578,1.786092333713619
0.6822351269443403,0.4969339006595399
0.48451754499858174,0.346888072205659
-0.04447192039145447,-1.2772544643124786
-0.5348111632302801,1.0595206016180452
-0.33754784352241607,1.6269253040504195
-1.948526968123008,-0.33481925696745735
1.2784550164989514,3.039449265168097
-1.5951108292080456,-0.4082600586798582
-0.5907004833097331,-0.5902555438258814
-0.37033104572975417,0.7505425980204247
1.2055283566878563,2.1913960340577994
0.05785070424817016,-0.7398849918266733
0.9442252893767589,-0.31813752910540205
-0.29423184949256875,0.6071809192401653
1.6713684484401057,2.344179953762754
0.4869978183568821,-1.3318474581681214
0.5472942173680829,-0.655052936116695
0.8775309839690361,1.5789395609606343
-1.4822322527289475,0.9291938312373608
-0.010524012400954777,0.33385985217136965
0.21442424854362793,2.0455107431827875
-0.7667292483367801,-0.2840752709332157
0.01217051996509671,0.560917210847249
-0.7213403308483716,1.7002662422678891
0.21974742967961505,0.7667016931285148
-1.7848282232218833,-0.034022885714736106
0.28440958867349886,-0.012773710938590588
-0.6362734935286107,0.4573316503498762
0.9393398974119083,0.66981532906647
-1.9731104981532352,-1.9151868726922516
0.04251330930585285,-0.22562684625465146
-0.22090964246246048,0.36082075937963864
0.9405236131283989,1.478539781422552
-1.580011108812814,1.0746387019326313
-0.5487310150649676,0.4708887786347582
0.711861517361881,1.0314336064602816
0.6128736225984994,2.199725258604155
0.3563341075989208,3.3460539983337543
0.28857030726887867,0.8041787169591575
-1.6685417140276166,1.1551105291586095
0.8510621971785377,1.7391429937537501
0.2157760634500826,0.7698472021529731
-1.8147070852968765,-1.9899817676380347
-0.1734513301521087,-0.34261951059409756
0.9537677612719974,0.7674320843139003
0.7037875844778164,0.043258811360129545
-0.6312849504025768,-0.7685630186970915
0.9075917682098541,0.8790459864779416
-0.39696332573364573,1.459705693001478
0.38195896545347113,0.02663602698286094
0.9285327011426525,1.424713743206577
0.39057608876816935,0.7491643971889725
-0.6527025487471615,1.175654270484304
0.8199823668145677,1.2701428310737843
1.4774300857833171,1.5425145538436882
-0.9291964337926326,-0.3265663472276213
-0.18219433318598494,1.5121167692566413
1.003658471674398,2.498646242017414
-0.851991888128706,0.31085235917663406
-1.7193758029631798,3.232486857224326
-0.4946990353047706,0.45585038622273083
1.0664897774583302,4.327893253405355
-1.3618476327434597,-0.04986295077839362
-0.24830383060075967,-0.985789096068767
0.9619300781486294,-0.09486628060184477
0.046927454271828935,-0.12408422375134143
0.566919054335015,2.542183699843422
1.623980160049019,3.529171120315981
0.9007712114551538,1.684848981602789
0.5911906514726211,1.3879813225842845
0.4909864081838238,0.4782140810818284
-1.1584166036365946,-0.5143557818998205
0.8391968934398826,0.5269266024154007
0.5421066218720216,0.17725220840153766
0.40362073427232154,0.42033958372408775
0.05720034377495207,0.1305730371114795
-1.2710478831011511,0.6467745940154946
0.15359375197672825,1.5799611775386069
1.254956095217648,3.144876823417252
-0.6117129598479674,-2.046617901558627
-1.8008492474767523,0.43027443412865696
1.8380278701859334,1.6810996218280665
-0.564277936786275,0.1584192632213856
1.1403566006523826,-0.18429762781587167
0.6240534704728141,1.0680130596211466
1.6577361002455557,1.0768028257488291
-0.04209058454730888,1.0528486407063427
-0.30044452817298695,-0.5552927467223587
1.7322579791516997,5.358900802447528
2.1565298233994756,1.488062110511841
0.3185188803512537,0.6256209943147424
0.16984704552344043,-0.4100709899100268
0.7423494982910565,0.854045219709497
-0.6725366904095316,2.507484101797579
0.49782615238743994,0.6326218718996652
-0.9896120021407147,0.841980440767113
-0.29747961441229664,-0.38071558421857343
0.7948835338316712,2.7530061503766925
-0.7629534101753632,0.799782887593179
0.8508606236314413,0.536188809884016
0.5021790596860937,1.252721325851034
1.43374253551606,1.2900736111179558
2.1656629893547334,2.786842226652669
-0.5753757575705406,-0.38995124562098094
0.39063883260337406,1.4154119778559155
1.5586637810958792,3.35731712560288
0.19904542772655226,2.0987125151918957
-0.6538130013196788,0.6870234244911348
-0.9975708054152409,0.5620871629660578
1.400444303209297,2.0729066610963742
2.5994917056840383,3.5689300167069336
-1.0473002830109126,0.593509965371919
0.11053730402209966,1.3901088059075855
-1.5680691456143487,0.6484762039199727
0.06967120631415212,0.9882114176318575
-0.3071798647523207,1.2744545202817346
-0.012053286253722073,0.7717737262053805
2.8948543908046727,3.9643663409428673
-1.3986804784596691,-0.3577810475439249
0.4321134017064531,1.1718203262692106
1.8326577167113545,2.0275938879702213
-0.6110225434158649,-0.6718214567555277
-0.8193427131601871,1.5047798496447529
0.04830946044580999,-0.4142577293367631
1.3005513699564302,2.880882238284573
-0.34312484040499297,-0.5330911956040977
-1.0257912707783445,-0.7655355319361222
0.07054854179255568,1.6218102441639233
-2.017819268110738,-0.2100115596269359
-1.4754551209871012,-1.8023342992240563
1.0864627980909636,2.9218348728148427
0.4588155744423823,-1.493703343320044
-2.1739964299639727,-0.862287404493362
0.6176162572229321,-0.4236532184450277
-2.3047953524489175,-0.769803633687394
-0.44696871184510795,0.5712708364961263
0.29949067695871956,0.56270012921895185
-1.4284745867245772,-0.5191998045390056
1.2674974840329065,1.3872383149517666
1.2145057899453102,1.7808957668479155
-0.6748559310427698,-0.4836168066257032
1.1210219098824497,-0.6314859889789246
0.19654977656002012,-0.0913746123257898
0.6501131886672643,-0.7863832495663701
0.6710041879019936,1.7670783118381526
-1.284157765132228,1.9833820408607283
-2.0261095827895304,-1.2760186727780578
2.205326064370825,1.4274601761698937
0.23138992991116691,-0.020326053997727023
0.3756422601848065,1.7312988303013221
-1.1929685182981011,0.17994883221605731
1.132549841810083,1.9406804714473949
1.8394767949516484,2.7722361907406357
1.5278701045484024,1.9978060174084897
-2.023627022757759,0.3179596534609976
-1.0405079986332928,-0.9521585020434546
0.09779160179052,0.7148439055223701
0.6968407993856928,0.5327459123399193
-0.5438885166101002,-0.8701177182480182
-0.8585493019440226,-0.8804772123782036
0.2297859363358433,1.7918589072544457
-0.9426431516075277,-1.048721633622713
2.043504302104353,1.7681522846603341
-1.8254953998998376,0.9101775304589985
0.5087922074001137,1.355752973789309
-1.996327206730165,0.5300631837244025
-0.49432291718791577,0.7904088070796313
1.4843372841576186,1.56716161849695
1.1217685743214383,-0.7558062804379715
-1.399860648099921,-0.5387990283296895
-1.476098036294547,-1.335679119391403
0.05810583974077385,0.37569727236232914
-0.9529766387462643,2.301494550464508
0.4057701148286556,1.09982520968703
-0.9839384838951971,-0.4849646500806546
-1.610123015969892,0.8851434749128994
-0.4301687678968263,0.9823980273929818
-1.2242106327967168,0.055998876130310474
1.0866419673221028,1.1909121820857689
-0.3348055803811427,0.39418506956983257
-0.037840703900050766,0.6280447372192606
1.3805913298924701,2.255785561942323
1.8578212424169172,2.14361912573319
-0.052950217812520406,0.06365407468640849
0.33333620077998183,1.7512515987527557
1.3090976820364069,0.8837656563734623
-0.17446224484665032,1.933627969753478
-1.0436258651072061,-0.7710679578864346
0.9942003661615466,2.1006098157944604
-1.5246345396298324,1.2834064487576133
-0.24525312914981454,1.8087165643354834
-0.40215507782346427,0.39301970349449555
-0.5227443363676963,1.1372426190756086
-2.753608754149067,-2.430982246060526
-0.5869002422073278,0.8581291741046762
1.2663129307259555,1.4408643388575182
-0.46887065503328235,1.0714776733901852
-0.6190431852079391,0.5072668394365131
-0.66613948273847,1.6710278961300489
-0.8747392937008777,0.11071588127767376
0.14602170384100044,1.5384445034757412
0.5927807080876272,0.9745620796699249
1.448705750106612,2.344225428350761
-1.5660912885075806,-1.2199267163429304
0.3953533306836656,1.5616920642574668
-0.15323395996321748,0.24628783798826648
0.2852860185723186,1.2824425219811766
-1.031717268426286,-0.6612472011744903
0.04551141761144725,1.2882177021847758
-1.1536137871377306,3.155765140557515
0.6597032763878624,2.664806207267387
-0.9461898167309877,1.2306792612361046
0.06354727856790894,0.13788642053013145
-2.1272326769291587,0.16715881871658728
0.32696686109307704,0.75464523078023
1.1077228977015914,-0.5513822756753646
0.7661628767748956,0.9550591916364473
1.0536729823113025,1.0783558477128863
-1.3559427984614905,-0.003424087344785137
-0.1693013865733869,0.09516813653666889
-0.06970098801841397,1.333547562873277
0.7201956486951699,3.082978198191264
-0.16778187653855833,1.7836537704371571
-0.20327891601515335,1.2690771487009385
1.6781282501124262,1.9242457365177892
1.090935128028605,1.497366822355732
-1.7564446296717822,1.1064848285805415
-0.3846107929948947,1.795751662398546
-0.9921581873978336,-0.3612481274399282
2.971585033284305,3.978316520042729
-0.49433453134630473,-0.7240860752946123
1.148039783439153,0.27034037936079724
0.09627124904588923,2.37153598127407
0.10883021014479795,0.8199673030717545
0.4952369490377233,1.05165061657209
-0.14264349766904588,1.6206579338593134
0.8329369960595566,1.0438917615033974
0.5598237734837808,0.21253463074909051
-1.6850959457075096,0.1100943087823198
-0.5556123125840335,-1.2796224269952243
-0.5233531233105951,-0.027721967892938015
-0.5061043263337611,0.29647734543169696
1.0652848852198453,-0.03935694915409127
1.4870270343743406,1.9028901546310582
-0.9218009492870657,-0.4719103981240177
0.5414354657025845,2.161448885836908
-1.1697679260298328,-0.12324700649117037
-0.5570803766876207,-0.6627018300414615
0.29846554362812555,1.1348410597386611
-0.18892278911451502,0.56337916364404
-0.6804502031227637,0.4098425208307348
-1.2574485417367942,0.33891846682464916
-0.31176653668681975,0.15759662467695829
0.05249804576916535,0.4239798939931603
0.5622338124649996,1.7087565889057383
-0.8758168233625305,1.907629742658515
0.5867559627909021,-0.8490844654496388
-1.1638395708715734,0.024475443770593075
-0.54611202207988,1.413311207805185
0.4503771698685809,-0.18969996865225314
-0.6925154741851691,1.530706625420356
-0.7795961089653317,-0.05536269685977013
-0.04733265992056398,1.401914726662461
0.03543456559178004,2.2145942962192118
0.9344819587375509,2.2092653545240504
-0.23338602025571487,1.8071441046964054
-1.7007880829997502,-2.241161349732714
-0.6558380988135891,-0.8922862382999099
-0.6304704683475818,0.9745401935564459
-0.9323275893039767,-0.6545100742066953
0.32190370221002673,0.3580157282476678
2.5017650960597746,3.964031902433804
0.7941674714200839,1.330651189903522
-0.1548395597062786,0.680324819234257
0.5036671840796867,0.7776438082307124
1.4427682407669162,0.08599009408329517
-0.30926717717020613,-1.3276557364801886
0.6644804705259095,0.9096681851143803
0.5618991164593642,1.4152757374032827
-0.12263482579505247,-0.666390155971118
0.05654600663726318,-1.0548920850759371
0.6518910030124395,2.3946526532408123
-0.02623864299651823,1.2129614206957409
-0.3395089961232722,1.019335859501225
-0.5939899800810541,1.3275834709467529
0.2909620760368917,1.4458094601090776
-0.055021997706913524,-0.3656258777923417
-0.3717382771934115,1.7708321148934147
0.17658846965934039,-0.4546915971511647
-0.7730669219899767,-0.15175982976167002
-0.802419608349066,0.647147925685214
1.3735661326631332,1.9119068461129938
-0.8813560626806459,0.8677946168252526
0.3157880605273778,1.7827508267175762
-0.9683865786382553,-0.5688745959014282
-0.23060964649542828,-0.6931213539248713
0.3903622821334836,-0.21570853560187808
-1.0095367841786382,0.7978498416422792
0.5950386711269963,0.6192301846596127
0.21891522857555304,1.2606752280787916
-0.31660629064460344,1.7320832829187927
0.24546654240252122,0.19190127553453828
0.07504483526323338,1.6882063127371105
-0.8396500337690674,-0.34800268258937983
-1.3970639202077428,0.6878746813800745
0.10613176878206328,0.8155375316688886
-1.0047211700923826,-0.6250453521955993
-0.035219989364719075,1.6487813162293379
-1.6480761654837341,0.7064443576544791
-0.9290324898875387,-0.6109123450962182
0.2721108141936119,0.917365872056005
1.0453227945903347,3.9113267590481007
0.16927854921524568,0.06649764732336572
-0.9944349825801888,0.0630228355181546
-0.4153373983239793,1.9013985836630092
1.0936361266673191,0.3098827400500086
0.5186842575679063,3.413217791294957
0.7870403389893753,0.5420266542653693
0.99670095378985335,0.8329596069826568
0.37746797722109726,0.9054836139796241
1.1093799976364231,2.5096207989244035
-0.9732139557355738,3.474283191192796
0.299645255805759,1.379649431532308
-0.339482321326464,1.1568709776401112
0.20173889509150128,-0.5359798725789122
1.3253979709255168,1.7356785187423338
0.5037934820228301,-1.3364728068369014
-0.6296366937921443,0.1351961627930071
-0.3501541129172452,1.9931787386218849
-0.9513386268081439,0.0500198813498722
-0.08981425124899091,0.612947453488849
-0.49959689807872315,0.49546991003819024
0.7915726949633615,1.0886689095973336
-0.4927276042936714,0.5598675446213844
0.7103147110119478,-0.35342342508393965
