x.study8,y.study8
-0.11977403121588014,0.8190886956404243
-0.3008526324528602,2.462536456422248
-2.3207637755818555,-2.853284221082692
-1.3243207114957858,-1.5192100829360293
-0.13130711246270269,-0.7127310139560931
-0.87803515301306,0.834478897792063
-0.7967689303110083,-0.2972843100432554
1.0495407129977026,1.563379820823791
0.17558834851734118,2.6388886222302403
-1.0438446216387702,-0.8570124684783184
-0.46869601500221436,2.274315547127833
-0.28490348155086953,-0.9867764203912578
-0.6802951812351034,1.373481416512999
-0.9640536104945644,0.11804549781685261
-0.05180408200039419,0.25246951837833054
0.7411947195197625,1.2225376978011318
0.2268520035672952,2.2431145582456935
-0.20014701271576113,2.2057094833359874
0.387820244768823,-0.6213810380202462
0.7939183670514974,4.867239091428001
-0.1405139582483636,3.135716992709748
0.4558051989458743,0.5965781227859186
-1.145572907085964,-0.4350677299131786
-0.24965068816887054,-0.20794918296070303
-0.42029827549404175,0.203495788115451
0.19566450356004084,1.6144491373193213
0.35731951384298416,1.1314135445581026
-0.1236179789973376,0.7656292729392764
-0.7662142227898014,1.4552738363702669
-0.9297142167847186,-2.377511332129322
0.2785206106020793,0.46171232489001113
1.3568368522754184,2.137430311388884
-0.7871355949296951,-0.8258836838461858
-0.3847986722971946,1.3904941705909273
0.3306805602519427,0.5572064911612402
-0.5546204500628299,-0.2573484386197056
0.12157231482045275,1.993507332041796
-0.047596116978360234,1.4793206810381228
-0.7762515905666826,-0.1830779150039946
0.8314412511383115,1.154566759097774
0.8463078372229702,0.04850371217649685
1.024139506657201,0.9714538978773518
1.2679965861823759,4.504611458183784
-0.5063617879225755,0.17914819042495614
-0.46448189650830535,1.1689264246668394
0.2612180004917402,0.7522064806265993
0.630080976551625,1.8984553340175925
-0.3396261562249037,0.318883037430014
-0.42334480840048105,1.6575857772985487
-0.618271527554652,-0.3907017260563297
1.4822018907267425,0.4069411084097878
-2.5081663520414756,-0.6861050176490047
-0.16757803378387975,0.2946715101170524
0.038212877053534135,2.189223924990987
-1.0596096029935698,-0.16799238382743964
0.38542589482063766,2.5085473221120114
-1.9670876838101063,-0.7585365463536836
0.9549688611119184,1.252679339021624
-1.663360584870596,-0.11246857888488848
-2.202734880097026,-1.776258046630604
-0.7635638257920285,1.663664902226829
0.16208039391232126,0.989382925918378
-0.6515671647641642,-1.947690979755482
-0.5592869952776186,-0.3046604095437472
0.33320497505777946,-0.6272594507098199
-1.0589009214884515,-2.4700794735689735
-0.08584954576047259,0.668285271321679
0.4979329929293943,1.809987335764872
1.6339896567086085,1.5040682865581247
0.47945188124019666,-0.18436882846388203
1.714762992166759,1.7432778100655293
0.4531600335297158,-0.4311494712360082
-0.003241126825360251,1.3897634003667663
-2.2565348562493934,-0.7898468700713661
-1.2246585519306439,-2.037845585161235
-0.3189626237382235,-0.23319035259129933
0.7122704558537823,2.4147710086846788
-0.32251357317817025,0.21950718390783502
0.5436486212548373,1.215351000487694
-1.0638113518387406,0.12103688503286958
-0.274129717350557,1.0595599694259916
0.21700603247715006,2.101051044027603
-0.35938571816561066,1.125760587491413
0.11283169498315024,-0.5813304589461328
-0.6707480260532576,-0.2979701934466562
0.3743452232595039,1.346554157943703
-0.08105489251125736,0.5045004593881491
-0.04704934665312854,-1.5336245323837308
-1.9487870864461452,-1.8506403496326906
-0.6736685812787409,1.0763122773292686
-1.489644084898248,-0.5240443025226226
-1.6057180576203038,-2.258964697734943
-0.49388310084523634,0.4440665631639909
-0.1607983677456032,0.38005114742702906
0.28360022580061933,1.629832029187376
1.0912626503003218,3.840473477303874
0.44440029692258465,-0.4048819459396933
1.0120703407584755,1.151969098303266
-0.5263102876345331,0.05930193988229665
-0.30784017318878687,-1.7349499432379212
1.0851688844262524,1.6967726874880937
0.001207183938103782,0.09778113510832742
-1.6802447156833742,1.3824204065961534
-0.8465555190921247,-3.015363927136113
1.0075920598327344,3.1409113404657645
-0.6107372576774602,1.1279223863372025
0.3334441327771222,1.7404315182701693
0.014222695680645088,0.8500208387179486
-0.4963576073496625,-0.4849560153701655
-0.3507863924063811,1.4668393003794467
0.39172054785809457,0.17505458664244256
0.20957882889224522,1.5825320200303814
1.2346701398991657,2.2762213917042056
-0.1998197844349366,1.5784481210657821
-0.9232080420266825,-0.7642301530321847
0.16590310157944332,0.2654282853393136
0.7053345532441804,1.662963948660579
2.281966955726994,3.2165578836091773
-0.4636830131037335,1.630174854788702
-0.3263535719082666,0.8693845458164078
0.8824932103979493,1.6764507795030603
1.281286126504464,2.7617252076262506
-0.6586818566049756,-0.46801177485268775
0.6645704549444135,2.4146992382500114
-0.5651575140423387,-0.8604682113673685
-0.9621782702422383,0.13478761908328257
0.6233609019002571,-0.4246595048532731
0.10649777220107108,1.0367023267118973
0.38933087814222045,-0.509437585786813
-0.580503496721951,-0.08361787797255466
1.7949779559267636,0.6672939873138568
0.6652880090477075,0.682796431798259
-0.37440242565203274,-0.4369590383273634
0.7027489310104584,1.9131767889816396
-1.2145143838936778,-1.0154675058920688
-0.1377501269492269,-0.208228912397861
1.4033578986805229,3.2601168714603235
-0.1888393116043442,2.1816607197802433
0.9104903719955493,2.6521510070223386
-0.2219220001899123,-1.009715465921723
-2.298026400306224,-0.1241438934026664
-0.8802125455660964,-1.356811340659469
0.22273568903497049,0.82828710920011
1.4465527109340062,2.81544178466546
-0.5934021250008334,-0.07795567883277815
0.275979011382551,0.8003497447376842
-0.9648192894795669,-0.08039357166333916
-1.0164562413337992,0.17487872503526952
-0.7773166434168225,0.3776003141801808
1.3690620673335796,0.2786260255239563
0.940310089910901,1.4118677420412244
0.5936651573176999,1.5405605666587026
1.1154625534364764,2.3481836020258497
-0.4244249967335062,-0.02470089763973382
0.7595769368931217,0.7104152317155242
0.20962927787154928,-0.47976980127929125
-1.0491009248128176,-1.011590104212304
-0.8310622222817431,-0.20468432998872138
0.050052931919145775,0.1017738326230766
0.20563006149654442,1.4787318292373528
-0.3213584186609779,0.7561450631175567
-0.9964912437865372,-1.8434757454612614
-2.0908919404891564,-0.901037379907175
0.4252354794410991,1.6344452253545914
-0.29527170913709666,0.15165778792568785
0.5491608831812799,1.184613502395413
-1.5458918132501644,-1.164924912951353
-1.2533359353124425,-0.7619581976734544
-0.11133187467196781,-0.4218888664054501
-1.4128135356317029,-0.18763245338275808
-1.982953850720711,-2.347650417096822
0.7835954078335663,0.8457333285632103
0.900869339749533,0.6357311570594679
-1.0299636420045029,-1.1362324265807768
-0.2720572685665931,0.06610591642956015
-1.1339729051712542,-0.8453823601701591
0.3164269167529842,0.28920047960993445
-0.029678301001991567,0.40844556993406966
-0.8694604509593662,-1.7033079172876935
-0.7742175438961854,0.08013949193498277
-1.062081193428197,0.33722095077263226
0.43637426219254294,-0.1797362321465099
0.5710088478141007,-0.1810788324291519
0.3764748944158862,3.2782803422438964
-0.8428896974159769,0.14548544253475842
-1.7861696282352726,-0.8946360118246226
0.5308756631544721,0.9951096718438571
-0.17705894739431854,1.0161710705127824
-0.0393923499714967,0.6899827336893327
1.0321279848733869,1.1305767645119946
-0.8935158344015999,-0.5729492004003334
1.144015325685013,1.4407406460646044
-0.4131914952129293,-0.01656272630958644
-0.7131878217560127,-0.7263898268787385
-0.20574614381756742,1.570764329127559
0.3900197288428461,1.15300379945618
-0.20721564525572372,-0.2777793378489484
-0.9005072205478586,0.44436633966872097
-0.28162427879077867,0.7759549055740116
-2.5419311011379797,-1.751661768186345
-0.5085116818724448,0.6154509347160172
0.45596621753902666,0.21567462086101474
-0.16925977453208682,0.33198955727740487
0.6883277222612257,0.3453894556289203
0.4859824339744601,-0.03310002061165229
0.6456467463555882,0.972165302596262
0.6560449450254824,1.4815679420176522
-1.7385807613742659,-1.8183511496854663
0.004159680018443051,0.5186724438020336
1.6300673346068268,0.43117795798302194
-0.48048522704441904,-0.20616215103556756
0.4528024424205636,2.289701858450546
0.14339373097993627,-0.3262922667185999
0.5570122251880225,0.025690898968593556
-0.2720301171705142,0.21482545943504233
-0.6482992965160024,0.6198550346337482
0.07196084436564502,1.9937554454116628
0.20781483070341328,3.5398396659247497
-0.18533228968386464,1.3166676763820775
0.031440665026446234,1.3908863595247036
0.41135193369077777,3.107430219572783
-0.77618389046246306,-0.3336324508191575
1.139677657198062,1.567653950571738
2.2007602707465876,3.0826231953956396
1.4772053287348412,0.6910030528511204
-0.45441785070756824,-1.5706537991208238
-1.8228872690324471,0.8262249918597355
0.05419795710959516,0.16589324508328385
0.8802732206040694,1.0715851446443594
0.7781066979356667,0.4379548760617754
-1.2297467747117428,-0.30309940357978704
-1.1131485107434123,0.2499702109967396
0.13374463487763713,0.5873893332037533
0.6260813453768538,1.299499798682313
0.8729316638554585,2.4737671909229886
0.8163919789389571,1.4570406750263356
-0.9679754919664889,-0.770006798410095
-1.3126050561999856,-0.5828807344659431
-2.0125197779592847,-1.9913609682947193
0.5049326977278175,1.2707033927149556
0.8281115657694265,0.5811860587450278
0.33585068882504415,2.401553791259894
-1.0591244460113132,-2.7784519798623393
1.5677167499493458,2.601439283908191
-0.3701466243633908,-0.14485591092500727
1.7790383614956935,4.396098250280673
0.5514020050805752,0.9787903900892885
1.1903106450855232,2.312156013791743
0.33060222629440583,1.3895316213815183
-0.0646522280998777,0.8766649267463527
-1.0125480683732146,0.2687105586862051
-0.5585141901913595,2.1656391166045705
-0.047107836276425286,1.572994572952417
0.2820740679850429,1.1529532360283983
-0.033219212331096426,2.4488145242181023
-0.17797198909341674,1.105865803975874
0.183485516942061,1.5133910251643559
-0.5243720425975159,1.4448918867386802
-0.5359374563395097,0.35024814594649406
-1.4557047016560243,0.07397037232172143
0.8462714702680065,1.2221536854322728
0.046932368001524026,0.8588733083060847
-0.08362423342734755,0.6508094493200545
-0.7409186147749165,-0.6399766621986546
-0.24777386390240674,2.4920057209254045
-1.086782855701297,-0.876046078704421
-1.049297352352749,-0.6387415085294279
-1.9189517717065951,0.2583841840153418
0.9816987726484359,1.6069709525942293
0.12596408214529747,1.976772497276221
-1.1167763755544309,-0.9518312812667791
1.1637866037459026,1.7916343482710728
0.624591683369118,1.0324296476586414
0.7423822745846635,0.4274036595012807
-0.22577056694281802,0.1746150473594173
-0.42287200658565743,-0.36116366347202045
-0.09805290200649287,1.4550639636031448
0.4046906562375816,0.7821745683761814
0.7999146066411164,1.3691422041300825
1.5894691499569285,1.3937365023008117
-0.5090704041372714,0.42924985086998985
-1.0155647481514816,-1.8641013340849806
0.10085866561042914,-2.1649449356287005
3.0221041852903863,5.542406408268395
-0.4286158450837038,1.046024444955789
1.1456812177847597,2.421575593192144
-0.24309820958509268,-1.774784850588534
-0.47854323776387747,0.9195070173400088
-0.7104171222075563,0.5476775645524613
-0.21124462771760324,0.41386201204922646
1.641784470875433,3.0982282189758137
0.30184672056343925,2.0958770229731645
0.487329123215285,1.0298330992239637
0.838735792432261,3.434698873409475
2.0717415128860024,3.688576157350487
0.7756188420795305,2.6528997165823514
-1.427111352951934,-0.9408574512655647
-1.0335113354661456,-0.3996766017591866
-1.5894551135918253,-1.6943971081155738
-2.8485467698937867,-1.4724938105197563
1.2907339277926053,2.1923504640260703
-0.4937238742824079,0.319571661899121
0.39497067770601596,0.38321015234760436
1.1816178531439137,1.589877530468313
-0.5118326945804706,2.196600693801524
-0.13496764866222088,-0.36618361562054214
0.3502561795244546,0.6152400340869508
0.22587922181762454,-0.5002147830966855
-0.7743152495881034,-1.2717178464866836
0.7308156100065911,1.098623996340414
0.5456355282424656,0.8164487903195594
-0.28844929592149066,-0.19754782367776302
-1.2223809108590027,-1.2143310307483741
0.633333595568586,1.0951239366014331
1.4275196559150003,3.1963226632862636
1.3805174933893554,1.658410112483252
0.8726345667953376,0.23888345694644286
-0.48313506865227235,-0.8309364519551609
-0.531346919490549,-1.81095151118437
-0.5876847565859007,-1.5692949592240695
-0.41169786898750266,-0.44292416024634085
0.7091856212533847,0.3881738379160451
0.25639675353565655,-0.21686763221842809
-1.8563605863048016,0.9788688998044586
-1.8605876298144537,0.7369940573813047
-0.022834093734352193,3.232728536841732
0.14993874728103912,1.607809207645982
-2.307474342035292,-1.5703381245084163
-0.8164472258121069,-1.1129922718833547
0.0275611516966839,-0.38498969888175016
1.461785915176476,1.5990686830049659
-2.012868728322283,0.13117721564485163
-1.2554442779819779,0.19598722742908498
-1.0803068472182236,0.5782549817788578
0.17539607864885132,0.6682783911270187
0.3308392214142527,-0.5507733516990969
-0.3206892313003926,0.7156706722067636
-1.6123286879499859,-1.0069457849374903
-0.6305524168643192,-0.2023778906828863
-0.5604859866558851,2.350572518906506
-0.20258128441701895,1.369316300867136
1.6228851811316756,2.026130627972407
-0.6767705304379961,-1.8445480625555417
0.07626440513869112,0.47506605422584397
-0.705398341626911,1.0228794606143825
-1.240227849043919,-0.08386106426494083
0.6359478978686006,1.5663660069867447
-1.050628679652747,0.7609167168372877
2.735209189622194,3.2002139886188936
0.09256293782721456,0.43129098990098186
0.06025357607867635,0.49263466740444006
-0.06654521101086049,1.3617263893924414
1.8436455400400587,2.2036862997636635
0.6639271104036059,2.0814108250261745
-0.25099064374796853,-0.7738378875436411
-1.1661898066108356,-1.6605029682717838
-1.0387277607174439,-0.14593208443552536
-0.7849893053373102,0.7195743045613889
1.2149484309783092,1.446688080290224
-0.18898157577090266,-0.06506424997114824
-0.7571986226798254,-2.854611137923215
0.7920594778802739,1.818674040141126
1.3451800190221719,1.0787443992781882
-0.6945314840713152,0.44508693558029966
-0.44493254404237403,1.7008078940161242
0.3452841867237856,0.5206814111282183
-0.004844436535966924,1.381977431176777
0.40636647148477717,0.922209252109957
1.7141985257714312,2.713354806638036
-0.0603865541209644,-0.5227975549283047
-0.2807022675342426,0.8444110255473162
0.48541446089445633,2.4551294762412788
-0.04934452973996204,2.4400944461423917
0.6277650615327856,0.09902920052647768
-0.22397115142025653,1.013295172870101
0.4435227144011074,0.6021568351386113
-1.563740707567892,-0.22600280055441468
0.01390365830339165,0.5244444416379579
-0.5162159872836841,-0.04060928075315301
-1.1905425755175283,0.2705266636316329
-0.41306920783702766,1.049421944109492
0.3719949454229079,1.321095245778672
0.09234296402046377,1.2409346971831923
0.6934837625211262,1.7279585761222735
0.9408992431535469,1.8664601288647893
0.8284640297278588,1.5706819999914405
-0.3244891764753478,1.3013340850258546
-1.3281561980570558,0.17355509326082186
-0.2803349699123615,1.220863270079661
1.1696554365108156,2.9171608876067974
-0.12147636490807197,1.124968945264389
-1.637291651045118,-0.967712290416371
0.4913832228697763,0.06639883539742364
0.28181931069337085,0.46825475063769195
-0.4006033551921848,-0.5551369738236644
0.1733615028560026,0.554965551884824
1.369387669545333,1.4800116812773068
1.2991960937568394,1.739925687420481
-0.4562968935454586,-0.7608626865718765
0.01066486185805599,0.07755531298973273
-1.454089144934241,-0.29447714038539186
-0.7277533259687435,0.22549088545206059
2.0082403974651797,2.232752868645297
1.4980096855109506,3.1443626768785853
-0.2292547252831336,-1.1664612484336478
-0.6924651453027735,0.5271766003391506
-1.3666232971684023,0.9987030709824093
2.1260518537636957,2.346670589058482
0.11462972483847393,1.1855202907686042
-0.5939489093671171,-0.42286246324122295
1.0780673379512546,1.6990773497890714
-1.0995858328589143,0.4867877395665726
0.7265641976064524,0.46728543420210567
1.4408703022385987,1.520584291968691
-0.2101701596216645,1.0247458750603926
1.4512809438833691,2.5013357196546187
0.6415514314092494,2.1064936701886197
-0.6788076188799587,1.309766683269509
0.5743127363474614,2.0050381139453237
-0.7045145262889287,-1.04432712872977
-0.5339840572299357,0.3447332713980824
0.7743846066176577,1.0282381612302718
-0.4756213953388026,0.23923302214629794
-0.02442737888685007,1.5841823407211069
1.0190080962843677,1.9399164865637948
-1.2055803955985565,-0.27004453033012676
1.595293867472034,2.1072086856847525
2.0419554599930034,3.0674836660522553
0.6144812500433089,0.0950471060261735
0.42193117413682374,0.6680422349511534
-0.4964216676932284,1.8423608769938153
0.49096141282603495,1.7715891589565462
-0.5019821696035136,-0.7411681062452639
0.28816981825161647,-0.2662393434447512
-0.6866260082411283,-0.909525681629114
0.788403786030499,2.0209874975866775
0.6913688409636856,1.7806249893941728
1.2429990080513273,1.313129089858556
1.9822097124291669,2.2421850481139503
-0.646441834619146,1.065128046797342
0.96618929222735,1.3054959672207735
-1.4272674470952096,-0.6842899162945811
-0.4574837586480237,0.6144684355961358
0.9454666846084647,1.4101789509003222
-0.7383891503690581,-0.7329401267906521
0.34564069987790413,0.6039983066476032
-0.9004446938952714,-1.2278255159996638
-0.3703507041150595,0.8122938564858713
-0.04079692645006229,1.9834607573906498
-0.6123187664060443,0.36269799412071296
-1.9458520898163674,-0.27719134918416277
0.24309632952757546,0.268407076715241
0.47490009540452655,0.9998182999725589
0.13671457406114243,0.6826961672655181
-0.48874772568831,-1.1977346474430342
0.9002036572604378,1.6376186969795212
1.077535660061418,2.1998130905313524
-2.3736708560499182,-0.7837153223348968
1.1245748375291145,3.0819613976395215
-1.7795477471535113,-2.4145706847123884
-0.3445503624354278,0.9846712513569333
-1.1091731137592769,0.3795245228175971
-0.6301057829230928,-0.10803263939870437
1.3168837687242412,2.5563684345218025
0.5345133882840732,-0.21743614043538995
0.49389808574188065,1.3726664111441542
-2.077992431344813,-4.33605714809316
0.19632534274156427,1.1872738680962889
0.6288031538738976,2.888968921131826
0.8609471433936164,3.0527878280734324
-0.9732473504752289,-2.8731548427493565
0.9375430520306579,2.1198651554117016
-1.3952057782952674,-0.9466671710989738
1.7387430188763333,2.3440303993223384
-0.7986342902435353,-2.269491017043498
0.7650243867693473,1.8033521637899175
0.31791134513543556,0.4638525327655888
-1.0636005176128858,0.07787845389717618
1.1442586560685963,1.594244009029436
0.03337684262739164,-0.30417980436767433
0.8184077748478462,1.8029489742968647
0.21819208582220573,1.4910009722714967
0.868497252409914,1.5724107786450603
0.021680520898077173,1.2773367128921276
1.1152286496930137,1.2932054674617965
-0.3521808649111263,1.644709233465305
0.527288318248801,0.8322141833120076
0.37857152224394275,0.4686275761011428
0.8438597770983789,2.5358991734310443
-0.6210424949568668,1.2252522902702094
0.1776914978678661,1.538228156324969
-0.580165079131849,0.36868694170533634
0.9086378257334438,3.151765407842481
-0.636686379475083,-0.9147285556145549
1.7322386963767478,3.50037039435159
0.790371602039116,3.157120563210015
-0.01370797885383979,0.7315176679303451
1.2061964752058247,2.4315277354933746
-0.08459094013825177,1.2199609859550695
0.5632622816360335,2.418187391196124
0.5281944000151005,0.3322425120807597
0.4230384324103252,1.9863520730522009
-0.5967642297091114,-1.576126008498212
-1.2508442776011965,1.610591726029903
-1.6816007097738304,-1.4257357041693863
-0.456296359001271,-0.053153237208484416
0.6827931922024669,1.598112495295826
-0.23903748350282003,-0.7847920889713546
-1.2033509334679413,-0.6861029309412221
2.1564776019500815,2.846464265207283
0.7020094230486094,1.017723881545487
1.9466181002656322,4.601708276867253
1.2130363537212878,0.06571542799171293
-0.6113791183645116,0.013915790702075145
-0.4119212032467859,1.483135564344937
-1.4406809782697114,-1.474142186081084
0.7404734531096803,1.2557294757649387
1.623659252227336,4.198585501968038
-0.9204848780725976,-2.0325347715330344
-1.2021976468191766,-1.225758481026081
0.8826780683644817,0.3333807755767346
-1.5164790356007307,-0.07671922109638918
1.9216115577685413,1.684396043522292
0.572135777806248,1.7009064309759205
-1.7148950538385566,-1.529983971626856
0.3549188957324227,0.8732409283350565
0.10518186581099433,1.645224975811603
-2.4684135331846724,-1.4129640278857007
-0.04185803032395254,-1.290282776315308
-0.5872607678670373,-0.39427377526336704
-0.8872969927572538,0.5788241463446485
0.23871681975068165,2.7755372265017355
0.850890302293807,0.3862658202095184
1.727008833214051,2.128803636120492
-2.632507646095411,-1.7744572542926524
0.7436113278099648,0.6651334831805608
-0.952351111335292,-1.577000092261069
1.156330165380509,3.6360112401260922
0.34586167415783786,2.495484239576245
1.4449571720604295,0.6726304137876193
-1.4827613057566575,-2.559866468198925
0.4946312976288396,0.8816059887295744
0.295159338034633,1.399383299430906
1.0478622459194256,1.5629722409285174
-0.23116850863499916,1.602142929186359
1.1440168459287392,1.5386983391821063
-0.4449608754758807,-0.8919779727237254
-0.42923740389311105,1.8080671583694448
0.025379301455784306,0.47969370565091046
-1.069252172382295,-0.5851391244164031
-0.45657164083428764,-3.7628353153845717e-4
1.110003828482416,1.8081391479258442
1.6518287043057283,-0.035555257808592255
1.114254679628356,2.4395659637245766
-0.42486517518858186,1.0134819856326633
0.3184798855396193,1.6203587916756441
0.09848964894474302,0.37156392039554786
-1.259027472935798,-0.37442392545620085
0.25740821114071505,-0.5017945544972987
-0.8242933276718085,0.28283927315929386
-1.0606242189471378,-1.1103515495021117
0.7255054613659082,2.6971745578003548
-0.7079318871063409,-0.8956690088889127
-0.14404875050961502,-1.5046255744371515
-0.9737155768814342,-0.04125452558153789
0.055944425853140085,-0.8880199358680559
0.4923465531504887,0.2289428997201317
0.5025452546669092,1.9705661108128405
-1.0752579772293882,1.565689683636061
1.2580422500265764,1.633720768664909
1.4929717130443894,3.0982385607640954
0.37291042641074934,-0.33447413805992876
0.1574795478843466,2.568947491089413
0.07734290332108054,0.7576381964664871
0.25754594593974656,0.1533685543155584
0.37642358872263776,1.4437783060848286
0.13682361894816877,0.009662481830296055
0.6538231709147325,1.3617336744210118
-0.33576854237753373,0.4769781980302974
1.1293449285021728,2.940071819200153
-0.03768281177062367,0.08775851409477098
-1.7556940165361625,-1.2959704143074084
-0.09972036938340337,0.7200446060555946
0.447020452653874,2.0108923155984
1.2300316728337009,3.7646527728592503
0.060210432615107584,2.328746559133908
-1.9400692016710017,-0.12453173625575364
0.0048317659253613796,-1.2087134602815586
-1.1992119219674737,0.5278760921530055
-0.9761057036497488,0.5373207135111597
-1.0256270512349683,-0.9591520698624154
-0.7992269245125628,-0.6188326755958633
1.1371290905566924,0.4093726504539976
-0.8315288995438426,-0.09613505071759473
-0.4390627739529659,0.36968136061131046
0.18417346140025279,-0.8898417302256398
0.8903796255791901,-0.04210669751211982
-0.6667050100749847,0.2426738115801326
-0.8262238638699952,-1.105598658502982
-0.5186157222138411,-0.09401754942120485
-1.1717186992333761,0.6132519356104489
0.9200333494698119,1.1419878948375692
-2.1819581340989447,-1.1716555589235722
-0.5276920773549002,0.8125549747356323
-1.441140022093875,-1.7630489844414734
-1.9567847841897763,0.14305400081335384
0.028658197079261812,1.6338257949165689
1.538235661322778,3.4440790702491064
1.6346403547998216,1.8399363135610147
-0.5627762083527648,-1.3000411512821164
-0.6969557085182437,0.5514390590755303
-0.538226303471587,0.8055526326788331
0.7101102317838512,3.9058467842153357
-2.561696962980021,0.08819859350120618
0.24770047442229023,0.45902613290414856
-0.40554038100755374,-0.6965529929340852
-0.7439384968511037,0.6179639429329926
-2.0061200313201244,0.8498771539204142
-0.20582641778295274,-0.6865462901916396
-1.6490567724558676,-1.6057574059840687
-0.015307873192336499,2.4230972065275824
-0.8949016775134193,1.69544328740249
0.0463197241835662,0.9280159764220952
0.4610040793837833,-0.49336871492692347
-0.5037387671979443,-0.32357416398387606
-1.0223984562160031,0.9090122878569609
-0.6117422290303103,2.272702027060594
-0.6673935032144934,0.051676631927082044
-1.4932758290554702,-1.3168060246011999
-0.7806182139061965,0.26849946130200225
-0.193405134857153,0.6530937896624168
-0.22083330979939936,-0.4267898061561753
0.3295417398872918,1.5935135162177962
1.2918757231235398,3.3198994216809723
0.33367103166386675,1.0186760731800542
1.4757869747420564,2.735447591621586
-0.6479259647203062,0.33761416128952054
1.3506684100003286,2.448538900567216
0.5934089078176071,1.0398534371407286
-1.1917088852340318,0.7852435476498966
0.4021710124852243,1.3025604785783156
-1.2376928405694774,-0.9572236355219935
0.9472306756917119,2.2246710900207662
-0.5397461450275833,1.142909507088416
-0.23611018703661898,0.39377425354145024
-0.679536488943232,-2.6218185139983103
-0.8521782923642967,1.5336146329736215
1.7021397091967818,1.5821928073972504
0.9918045229027724,1.28824202774137
0.6752130770274481,2.950577470429486
0.07361995900393714,-1.138827972753393
0.7363338145518079,0.2841533500214988
0.6617127769159509,0.5695331341526795
1.6035205983812866,0.9225539007782673
0.8500397782124396,2.603559325276498
